GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33001","Belknap, NH",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",286,(D),(D),(D),51,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),112,293,111,(D)
 "33001","Belknap, NH",1,CAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",22814,(D),24243,26575,25243,22945,19245,24089,28744,31084,33514,32882,31583,30676,34828,37980,38912,43712,58398,83377,123941,119279
 "33001","Belknap, NH",1,CAINC5N,1101,"531","    Real estate ","Thousands of dollars",18339,19527,20368,22117,20849,17790,13265,18422,(D),26610,29188,27999,(D),22787,26424,28981,30723,35976,50556,75653,114645,110154
 "33001","Belknap, NH",1,CAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",4297,(D),3786,4256,4240,(D),(D),(D),(D),4451,4304,(D),(D),7757,8150,8727,7925,7528,7648,7580,8958,8601
 "33001","Belknap, NH",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",178,162,89,202,154,(D),(D),(D),(D),23,22,(D),(D),132,254,272,264,208,194,144,338,524
 "33001","Belknap, NH",1,CAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",94262,93844,82450,74622,80283,86523,89679,91882,84715,95658,101822,108743,101291,106982,117192,110101,112864,118160,112254,144741,143445,156085
 "33001","Belknap, NH",1,CAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),26600,26450,25072,28606,27095,28376,27632,34586,42407,49197,54343,59262,63484,53245,56893,178338,67534
 "33001","Belknap, NH",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",28738,32041,31049,37996,43304,46159,51527,50768,52872,54786,57086,56342,57453,51429,56215,53754,57841,56331,54904,66788,72874,90741
 "33001","Belknap, NH",1,CAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",(D),(D),(D),(D),37947,40347,46332,45536,47380,(D),51287,51521,53152,44822,46326,46602,49846,49214,48570,60937,67314,84738
 "33001","Belknap, NH",1,CAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),5357,5812,5195,5232,5492,(D),5799,4821,4301,6607,9889,7152,7995,7117,6334,5851,5560,6003
 "33001","Belknap, NH",1,CAINC5N,1500,"61","   Educational services ","Thousands of dollars",14425,16089,17441,19019,17546,17829,18522,19012,19415,19096,19508,20305,19246,18745,(D),21050,22205,(D),28016,27444,(D),(D)
 "33001","Belknap, NH",1,CAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",128668,137699,142490,153020,158117,167478,176445,189996,197601,205439,205466,212963,220788,229666,234197,236179,239066,241146,250492,244610,250137,262062
 "33001","Belknap, NH",1,CAINC5N,1601,"621","    Ambulatory health care services ","Thousands of dollars",65513,68710,70711,77963,82997,85963,87840,94246,97189,102463,102053,102923,108304,110807,114247,117785,120549,128618,135200,127127,136288,145245
 "33001","Belknap, NH",1,CAINC5N,1602,"622","    Hospitals ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33001","Belknap, NH",1,CAINC5N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",15323,(D),(D),(D),(D),18817,(D),23500,(D),(D),(D),(D),29487,28795,28208,31476,33161,34311,34484,40992,39552,40462
 "33001","Belknap, NH",1,CAINC5N,1604,"624","    Social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33001","Belknap, NH",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",34400,36772,40827,42626,30118,24520,23012,23953,22292,25364,29669,33991,35665,34287,29204,27601,27764,29291,33292,27850,35125,42829
 "33001","Belknap, NH",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",(D),26441,(D),(D),14886,8642,7829,8860,(D),(D),(D),(D),13451,12087,8403,7273,8108,8028,9715,4878,8866,15908
 "33001","Belknap, NH",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",120,126,186,203,174,159,98,138,(D),(D),207,162,159,163,94,118,125,167,200,179,226,269
 "33001","Belknap, NH",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",(D),10205,(D),(D),15058,15719,15085,14955,(D),(D),(D),(D),22055,22037,20707,20210,19531,21096,23377,22793,26033,26652
 "33001","Belknap, NH",1,CAINC5N,1800,"72","   Accommodation and food services ","Thousands of dollars",62269,63415,64698,73562,75020,68544,71400,71015,72257,72120,78135,86962,95366,100444,107975,111385,115085,123220,135116,114052,168035,178030
 "33001","Belknap, NH",1,CAINC5N,1801,"721","    Accommodation ","Thousands of dollars",17323,15860,16919,19539,19334,17931,18641,20067,20064,20601,22789,25716,33319,34460,36468,35498,35447,38098,34858,22677,33831,49570
 "33001","Belknap, NH",1,CAINC5N,1802,"722","    Food services and drinking places ","Thousands of dollars",44946,47555,47779,54023,55686,50613,52759,50948,52193,51519,55346,61246,62047,65984,71507,75887,79638,85122,100258,91375,134204,128460
 "33001","Belknap, NH",1,CAINC5N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",61768,69908,72150,69901,73396,77090,73709,67180,69672,78824,80512,80631,78654,83522,83689,88002,93787,100280,103309,98819,115516,129182
 "33001","Belknap, NH",1,CAINC5N,1901,"811","    Repair and maintenance ","Thousands of dollars",29320,32295,32699,33209,35807,37196,34149,30574,32383,38991,41521,41646,41070,43154,42236,44962,48534,53742,54172,50906,62881,69596
 "33001","Belknap, NH",1,CAINC5N,1902,"812","    Personal and laundry services ","Thousands of dollars",16917,19208,19292,20005,22722,24118,22841,18237,19307,22140,22137,21756,20762,21898,22436,24268,25731,27500,28481,25886,30776,34998
 "33001","Belknap, NH",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",14545,17430,19066,15520,13692,14530,15351,16914,16657,16540,15633,15978,15524,16989,17511,17358,18211,17494,19040,20440,20285,22782
 "33001","Belknap, NH",1,CAINC5N,1904,"814","    Private households ","Thousands of dollars",986,975,1093,1167,1175,1246,1368,1455,1325,1153,1221,1251,1298,1481,1506,1414,1311,1544,1616,1587,1574,1806
 "33001","Belknap, NH",1,CAINC5N,2000,"...","  Government and government enterprises ","Thousands of dollars",144834,164151,185408,190545,206216,221624,233605,245454,255359,254235,245910,241413,249818,259866,258954,266771,269016,279538,285930,292324,294994,301986
 "33001","Belknap, NH",1,CAINC5N,2001,"...","   Federal civilian ","Thousands of dollars",15135,15677,16089,17548,18084,18476,17874,18278,17155,15237,11578,11466,10897,11088,11521,11623,11637,12190,12584,13887,13597,14232
 "33001","Belknap, NH",1,CAINC5N,2002,"...","   Military ","Thousands of dollars",2458,3352,5120,5534,6027,5343,5508,6711,7991,7960,7221,6707,6446,5965,5676,5835,6186,6696,7182,7197,7355,7632
 "33001","Belknap, NH",1,CAINC5N,2010,"...","   State and local ","Thousands of dollars",127241,145122,164199,167463,182105,197805,210223,220465,230213,231038,227111,223240,232475,242813,241757,249313,251193,260652,266164,271240,274042,280122
 "33001","Belknap, NH",1,CAINC5N,2011,"...","    State government ","Thousands of dollars",30096,32783,35226,35265,37904,44438,(D),(D),(D),(D),(D),(D),49142,51420,51980,53966,53710,56298,56245,58222,56428,56810
 "33001","Belknap, NH",1,CAINC5N,2012,"...","    Local government ","Thousands of dollars",97145,112339,128973,132198,144201,153367,(D),(D),(D),(D),(D),(D),183333,191393,189777,195347,197483,204354,209919,213018,217614,223312
 "33003","Carroll, NH",1,CAINC5N,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1579413,1639639,1634064,1729572,1762856,1841946,1891348,1979603,1978871,2035224,2150912,2239444,2305874,2346201,2474228,2580743,2749186,2855413,3073987,3317972,3629323,3710382
 "33003","Carroll, NH",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",44200,45074,45697,46496,46652,47421,47829,48013,47763,47859,47816,47943,47874,47897,47970,48156,48917,49542,49703,50235,51725,52199
 "33003","Carroll, NH",1,CAINC5N,30,"...","Per capita personal income (dollars) ","Dollars",35733,36377,35759,37198,37787,38842,39544,41231,41431,42525,44983,46711,48165,48984,51579,53591,56201,57636,61847,66049,70166,71081
 "33003","Carroll, NH",1,CAINC5N,35,"...","Earnings by place of work ","Thousands of dollars",961903,1019867,1029408,1047416,1062010,1091599,1069673,1068150,1080149,1152671,1189315,1197138,1207047,1204444,1237378,1268390,1303110,1354067,1441048,1499713,1729190,1816542
 "33003","Carroll, NH",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",88022,92205,96833,103538,105550,109809,113216,117103,118025,122936,116329,117872,132088,132164,136418,141542,147985,154553,161412,167589,185835,205703
 "33003","Carroll, NH",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance ","Thousands of dollars",51114,54095,56399,59270,61466,63553,66049,68904,68162,69952,60416,61145,77082,78227,82976,86585,91055,96423,101339,105063,115248,130717
 "33003","Carroll, NH",1,CAINC5N,38,"...","  Employer contributions for government social insurance ","Thousands of dollars",36908,38110,40434,44268,44084,46256,47167,48199,49863,52984,55913,56727,55006,53937,53442,54957,56930,58130,60073,62526,70587,74986
 "33003","Carroll, NH",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",103509,98472,98901,101850,107913,110452,113997,114445,112812,115674,119989,123470,125413,141080,152237,162826,175342,183897,188676,189473,208957,223612
 "33003","Carroll, NH",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence ","Thousands of dollars",977390,1026134,1031476,1045728,1064373,1092242,1070454,1065492,1074936,1145409,1192975,1202736,1200372,1213360,1253197,1289674,1330467,1383411,1468312,1521597,1752312,1834451
 "33003","Carroll, NH",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",386167,377120,356467,410889,412336,445162,490595,536761,493139,453399,518612,594987,652388,652229,699469,738326,839531,851230,964250,987116,1010996,1073428
 "33003","Carroll, NH",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",215856,236385,246121,272955,286147,304542,330299,377350,410796,436416,439325,441721,453114,480612,521562,552743,579188,620772,641425,809259,866015,802503
 "33003","Carroll, NH",1,CAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",515851,538851,560117,598766,603772,635194,655170,672766,657100,671509,695354,708152,723115,720094,746137,772647,792377,814568,857196,867403,974792,1045405
 "33003","Carroll, NH",1,CAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",114012,121380,133154,142384,147318,153690,159922,166636,177060,183634,190282,182083,188738,189914,188043,190945,193024,201721,208682,210151,227272,236185
 "33003","Carroll, NH",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",77104,83270,92720,98116,103234,107434,112755,118437,127197,130650,134369,125356,133732,135977,134601,135988,136094,143591,148609,147625,156685,161199
 "33003","Carroll, NH",1,CAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",36908,38110,40434,44268,44084,46256,47167,48199,49863,52984,55913,56727,55006,53937,53442,54957,56930,58130,60073,62526,70587,74986
 "33003","Carroll, NH",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",332040,359636,336137,306266,310920,302715,254581,228748,245989,297528,303679,306903,295194,294436,303198,304798,317709,337778,375170,422159,527126,534952
 "33003","Carroll, NH",1,CAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",-907,-610,-393,-135,-854,-1597,-1796,-1712,-2479,-1021,-1437,-1510,-289,-1242,403,-26,1485,1861,1106,1499,947,-1681
 "33003","Carroll, NH",1,CAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",332947,360246,336530,306401,311774,304312,256377,230460,248468,298549,305116,308413,295483,295678,302795,304824,316224,335917,374064,420660,526179,536633
 "33003","Carroll, NH",1,CAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",959,1937,1723,1766,568,-151,-236,-198,-1015,377,-234,616,1896,1067,2308,2123,3207,3416,2387,2860,2250,274
 "33003","Carroll, NH",1,CAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",960944,1017930,1027685,1045650,1061442,1091750,1069909,1068348,1081164,1152294,1189549,1196522,1205151,1203377,1235070,1266267,1299903,1350651,1438661,1496853,1726940,1816268
 "33003","Carroll, NH",1,CAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",861789,913052,912633,923342,930759,953821,923584,913351,918171,983929,1021790,1029559,1031704,1023059,1057715,1085156,1114528,1156987,1242454,1292543,1520807,1603482
 "33003","Carroll, NH",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",(D),7421,(D),9364,7524,7646,6100,6756,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8667
 "33003","Carroll, NH",1,CAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",5537,4891,4899,6990,(D),(D),(D),(D),4546,4313,4662,6482,6775,7550,6342,5584,4799,2941,4406,6939,6006,(D)
 "33003","Carroll, NH",1,CAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(D),(D),(D),(D),1340,950,533,467,490,836,848,973,931,847,1426,1628,(D),(D),1454,1106,1288,1944
 "33003","Carroll, NH",1,CAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",1625,(D),1130,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(D),1774,(D),1566,1657,1969,1803,1517,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1935
 "33003","Carroll, NH",1,CAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-34,-32,-4,2,0,8,15,109,57,28,0,119,12,19,31,17,15,74,-234,-21,-4,0
 "33003","Carroll, NH",1,CAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",(D),1782,(D),1557,1657,1959,1790,1413,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1936
 "33003","Carroll, NH",1,CAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",16,24,9,7,0,2,-2,-5,-124,-7,0,-22,(D),(D),(D),6,0,145,104,-2,-5,-1
 "33003","Carroll, NH",1,CAINC5N,300,"22","   Utilities ","Thousands of dollars",4804,5139,5516,6357,6645,7021,7085,8002,7936,8198,8611,7731,8555,8638,(D),(D),(D),9756,10168,10998,10361,9695
 "33003","Carroll, NH",1,CAINC5N,400,"23","   Construction ","Thousands of dollars",(D),(D),(D),(D),(D),182150,(D),(D),163200,184013,195327,(D),170674,164573,162174,164841,176764,183603,196315,197792,206482,219743
 "33003","Carroll, NH",1,CAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),77405,78974,(D),(D),65646,60809,57266,56229,48308,51430,56291,57515,57310,62856
 "33003","Carroll, NH",1,CAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",6787,6358,4660,5500,6883,(D),4906,2906,1625,5599,(D),(D),6720,8010,8286,9293,19790,20798,20425,22150,22548,23348
 "33003","Carroll, NH",1,CAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",82853,86395,85322,94056,98785,115521,103118,85444,84170,99440,103445,104227,98308,95754,96622,99319,108666,111375,119599,118127,126624,133539
 "33003","Carroll, NH",1,CAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",51951,53749,55574,51346,48078,48890,56806,56233,(D),(D),(D),55967,57190,51561,(D),52278,55909,(D),(D),(D),(D),65323
 "33003","Carroll, NH",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",36261,36744,38377,(D),33996,(D),36599,35934,(D),(D),(D),35508,37758,32913,32216,31969,34135,31529,33360,36282,37027,38327
 "33003","Carroll, NH",1,CAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",6538,6927,6172,6697,5688,5806,6013,6479,6126,6606,(D),6289,(D),8349,9263,7290,8321,5642,6733,(D),(D),8753
 "33003","Carroll, NH",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",(D),(D),(D),5779,5558,5380,5200,5041,4664,4692,5121,5161,5177,5323,6004,6001,6717,6105,6503,6220,6896,8250
 "33003","Carroll, NH",1,CAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",216,151,243,298,176,141,109,82,-3,17,20,85,28,0,-2,-10,3,20,35,25,81,123
 "33003","Carroll, NH",1,CAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11271
 "33003","Carroll, NH",1,CAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",(D),(D),5693,6018,6471,6471,(D),(D),(D),(D),(D),(D),(D),(D),(D),1600,2034,(D),2372,(D),2590,2987
 "33003","Carroll, NH",1,CAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1980,3386,2770,2381,2162,1994,2057,553,300,827,-305,2247,2024,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(D),583,452,297,166,141,31,279,135,193,109,184,148,88,124,80,100,157,272,50,19,-46
 "33003","Carroll, NH",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",203,97,227,305,179,139,41,-237,-186,-40,59,148,191,-31,-10,1,-8,-23,-34,-28,186,387
 "33003","Carroll, NH",1,CAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-6,-17,-19,-35,-13,112,302
 "33003","Carroll, NH",1,CAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1661,1640,(D),1203,885,416,656,(D),228,(D),(D),(D),(D),(D),359,(D),401,(D),(D),(D),560,(D)
 "33003","Carroll, NH",1,CAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(D),(D),5752,-270,(D),(D),(D),(D),1442,1079,629,984,2453,(D),(D),(D),3267,(D),(D),2598,2517,(D)
 "33003","Carroll, NH",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",15690,17005,17197,(D),14082,(D),20207,20299,19354,19129,20844,20459,19432,18648,(D),20309,21774,(D),(D),(D),(D),26996
 "33003","Carroll, NH",1,CAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",848,834,823,572,478,506,402,412,543,500,418,325,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2330,2251,2313,2592,2774,3375,3973,4999,4907
 "33003","Carroll, NH",1,CAINC5N,533,"313","     Textile mills ","Thousands of dollars",-48,-36,-16,15,5,12,6,-7,-2,15,-9,175,103,185,12,89,40,100,101,177,229,253
 "33003","Carroll, NH",1,CAINC5N,534,"314","     Textile product mills ","Thousands of dollars",963,956,933,996,485,462,1231,1161,995,1009,1073,1310,1254,1425,1307,1356,1179,1278,1223,(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",3801,3433,3577,3452,3432,2823,2353,2707,2766,2328,2522,2332,2074,1346,1263,(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",(D),(D),0,0,2,4,8,0,1,7,43,40,61,53,119,100,86,144,109,75,16,27
 "33003","Carroll, NH",1,CAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1146,2573,2589,2196,2223,2411,2569,2399,2223,2292,1950,1201,831,607,-453,573,622,640,1123,1237,1357,1048
 "33003","Carroll, NH",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",4,6,13,0,30,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",7369,7126,7592,7532,5298,(D),11047,11015,10541,10601,11767,12134,12101,7857,8650,9490,10299,10206,10840,11651,10063,(D)
 "33003","Carroll, NH",1,CAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",22343,27389,28051,(D),(D),29705,(D),(D),27451,26993,26178,23664,26699,28574,34234,37533,43991,44211,50926,55590,49924,48942
 "33003","Carroll, NH",1,CAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",155022,158379,168648,159972,164249,164941,151121,135640,133621,(D),133779,130641,133537,135861,135786,139017,142049,149587,152185,154343,172760,182417
 "33003","Carroll, NH",1,CAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",17287,18013,20559,19446,19502,18800,17269,(D),13963,13939,14653,15063,16137,16869,19284,20753,21786,22678,23053,23884,28752,28689
 "33003","Carroll, NH",1,CAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",5319,5571,5698,5760,5046,(D),5291,4355,3686,3777,(D),(D),4411,4888,4981,5665,5262,5221,5237,5048,6747,(D)
 "33003","Carroll, NH",1,CAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",1297,1283,1787,2450,2399,2439,2143,2026,1831,2141,2030,2208,(D),(D),2156,(D),(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",12443,13436,14338,14634,14847,15239,16355,18100,16523,16821,16604,16304,17748,17927,19078,19663,20256,20598,22594,24650,25107,25253
 "33003","Carroll, NH",1,CAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",17556,18898,19482,20573,19953,20130,21350,21159,22194,21081,20750,20183,20531,21194,22736,23400,24802,24849,24680,28497,29384,30073
 "33003","Carroll, NH",1,CAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",3067,3058,3375,3339,3094,3268,3381,3392,3730,(D),(D),(D),4085,4277,4636,4606,4562,(D),(D),4143,4659,(D)
 "33003","Carroll, NH",1,CAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",7938,8764,10159,6755,8532,9285,9200,8333,7982,7978,7513,6968,7005,6953,7268,7923,8002,9868,8601,(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",9683,9696,11045,11718,12076,11778,12245,11707,11480,12220,11803,13241,13736,13344,13121,13042,13153,14589,14594,12141,13363,(D)
 "33003","Carroll, NH",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",6423,6353,6809,8004,7997,7377,7096,6897,6390,6762,7059,7479,6569,6777,7818,8069,8253,8498,7759,8321,9604,(D)
 "33003","Carroll, NH",1,CAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",8798,9071,8081,7945,9066,(D),9309,(D),9287,9231,10154,9773,(D),(D),11803,(D),(D),12540,12604,13905,15575,(D)
 "33003","Carroll, NH",1,CAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",48949,47697,47933,42124,45245,47630,33671,21881,22548,22925,22219,19038,17855,15636,7090,7718,8389,9572,9861,8572,10979,(D)
 "33003","Carroll, NH",1,CAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",16262,16539,19382,17224,16492,14283,13811,12890,14007,12335,12713,12071,13498,15083,15815,14216,14335,14884,17424,15583,17871,(D)
 "33003","Carroll, NH",1,CAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",14661,14106,12838,14233,13196,11731,11778,8827,7904,7315,8398,7740,(D),(D),(D),(D),(D),12297,13248,13454,15901,16600
 "33003","Carroll, NH",1,CAINC5N,801,"481","    Air transportation ","Thousands of dollars",(D),-59,-35,-68,13,-3,(D),(D),31,(D),(D),54,133,41,156,282,123,269,50,1247,925,545
 "33003","Carroll, NH",1,CAINC5N,802,"482","    Rail transportation ","Thousands of dollars",1523,1079,801,721,647,599,479,449,(D),156,75,78,86,84,92,129,(D),(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,803,"483","    Water transportation ","Thousands of dollars",3,-19,-32,-108,-268,-28,-22,-6,-3,0,9,38,86,19,23,27,125,237,323,146,219,318
 "33003","Carroll, NH",1,CAINC5N,804,"484","    Truck transportation ","Thousands of dollars",9039,8825,7501,8659,7863,7194,6697,4363,3565,3336,3689,3504,4955,5633,5205,3846,3952,3963,3174,4075,4323,4604
 "33003","Carroll, NH",1,CAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",(D),(D),(D),(D),1313,1603,(D),(D),(D),1328,1643,1547,1712,1989,1988,1886,2577,3463,(D),(D),4255,4944
 "33003","Carroll, NH",1,CAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",22,-23,-53,-19,-31,1,1,1,0,0,0,1,0,1,2,0,1,455,651,528,1713,890
 "33003","Carroll, NH",1,CAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1773,(D),(D),(D),2308
 "33003","Carroll, NH",1,CAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",1838,2068,1878,1928,1755,1228,1209,965,1078,945,(D),1061,932,(D),2009,1933,2014,(D),2014,1908,1814,(D)
 "33003","Carroll, NH",1,CAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",-2,-2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),152,(D),(D),249,(D),(D),(D),(D),(D)
 "33003","Carroll, NH",1,CAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",-33,-30,(D),(D),(D),-18,(D),(D),(D),1,3,-219,-260,-309,-268,-22,-7,36,80,46,190,239
 "33003","Carroll, NH",1,CAINC5N,900,"51","   Information ","Thousands of dollars",23731,24547,23946,22330,16306,15889,16086,18362,19840,21548,21854,20093,23047,23008,23227,23416,21694,22191,26435,21234,23588,24321
 "33003","Carroll, NH",1,CAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",14030,13909,13737,12200,8805,8163,8318,8701,8807,9205,10090,9938,10894,11281,11659,11697,11793,12248,12551,12106,12829,(D)
 "33003","Carroll, NH",1,CAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1855,(D),(D),(D),(D),1854,(D),(D),(D),(D),(D)
